#time[s] ax ay az[m/s^2] temperature[C] gx gy gz[rad/s] magx magy magz[T]
7.868	9.193734375	2.8299463623	-0.77093293457	28.6205882353	0.00452986218075	-0.0203843798134	0.0162542113545	5.1e-06	-6.9e-06	-2.31e-05
7.878	9.2176763916	2.80121594238	-0.794874951172	28.6205882353	-0.00173200612793	-0.0207840735352	0.020517611054	5.4e-06	-7.2e-06	-2.28e-05
7.887	9.27274302979	2.72699569092	-0.811634362793	28.5264705882	0.00586217458685	-0.0178529862418	0.0258468606784	3.9e-06	-7.5e-06	-2.13e-05
7.898	9.21288798828	2.71981308594	-0.852335791016	28.6205882353	0.000666156203051	-0.0183859112042	0.0255803981972	5.4e-06	-7.2e-06	-2.34e-05
7.908	9.17936916504	2.7581203125	-0.871489404297	28.6205882353	-0.00266462481221	-0.0209173047758	0.0231822358662	4.2e-06	-6.6e-06	-2.34e-05
7.917	9.28231983643	2.79163913574	-0.847547387695	28.5264705882	0.00746094947417	-0.0153215926702	0.0227825421444	4.8e-06	-7.8e-06	-2.4e-05
7.927	9.22485899658	2.7341782959	-0.790086547852	28.5264705882	0.00413016845892	-0.0217166922195	0.0159877488732	3e-06	-7.8e-06	-2.4e-05
7.938	9.18655177002	2.76290871582	-0.802057556152	28.5264705882	0.00492955590258	-0.0201179173321	0.00546248086502	4.5e-06	-6.9e-06	-2.31e-05
7.948	9.28471403809	2.82755216064	-0.811634362793	28.6205882353	0.00852679939906	-0.0155880551514	0.00759418071478	4.2e-06	-7.2e-06	-2.4e-05
7.957	9.22725319824	2.77727392578	-0.828393774414	28.5264705882	0.00985911180516	-0.021183767257	0.0107917304894	4.2e-06	-7.8e-06	-2.34e-05
7.967	9.21528218994	2.78924493408	-0.77093293457	28.5264705882	0.00452986218075	-0.0242480857911	0.0147886677077	4.2e-06	-5.4e-06	-2.34e-05
7.977	9.193734375	2.74136090088	-0.746990917969	28.5264705882	0.000932618684272	-0.0166539050763	0.0198514548509	5.4e-06	-6.6e-06	-2.34e-05
7.988	9.2176763916	2.71981308594	-0.840364782715	28.5264705882	0.00599540582746	-0.0153215926702	0.021183767257	4.8e-06	-7.8e-06	-2.34e-05
7.997	9.21528218994	2.75572611084	-0.859518395996	28.6205882353	0.00266462481221	-0.0203843798134	0.0202511485728	3.6e-06	-7.2e-06	-2.4e-05
8.007	9.15542714844	2.77727392578	-0.799663354492	28.6205882353	0.00319754977465	-0.0177197550012	0.0213169984976	4.2e-06	-8.4e-06	-2.28e-05
8.017	9.20331118164	2.7700913208	-0.790086547852	28.6205882353	0.00479632466197	-0.0171868300387	0.0258468606784	5.1e-06	-6.9e-06	-2.19e-05
8.028	9.20091697998	2.77727392578	-0.833182177734	28.5264705882	0.00719448699295	-0.0243813170317	0.0190520674073	4.5e-06	-8.7e-06	-2.37e-05
8.037	9.2057053833	2.77248552246	-0.679953271484	28.5264705882	0.00679479327112	-0.0145222052265	0.00799387443662	4.8e-06	-7.8e-06	-2.34e-05
8.047	9.20091697998	2.81318695068	-0.893037219238	28.5264705882	0.00426339969953	-0.0186523736854	0.0141225115047	5.1e-06	-6.3e-06	-2.37e-05
8.057	9.21288798828	2.77727392578	-0.852335791016	28.5264705882	0.00293108729343	-0.0207840735352	0.015055130189	5.1e-06	-8.7e-06	-2.31e-05
8.068	9.22725319824	2.77966812744	-0.890643017578	28.6205882353	0.00439663094014	-0.0159877488732	0.015721286392	3.9e-06	-8.1e-06	-2.37e-05
8.077	9.24401260986	2.7940333374	-0.77332713623	28.6205882353	0.00266462481221	-0.0149218989483	0.018785604926	4.5e-06	-6.9e-06	-2.25e-05
8.087	9.19852277832	2.77966812744	-0.825999572754	28.5264705882	0.000532924962441	-0.0225160796631	0.021183767257	4.8e-06	-7.2e-06	-2.34e-05
8.097	9.15063874512	2.82515795898	-0.842758984375	28.5264705882	0.00546248086502	-0.0182526799636	0.0291776416936	5.4e-06	-7.2e-06	-2.34e-05
8.107	9.22246479492	2.83712896729	-0.694318481445	28.6205882353	0.00559571210563	-0.018119448723	0.015055130189	4.8e-06	-6.6e-06	-2.28e-05
8.117	9.24401260986	2.77966812744	-0.782903942871	28.5264705882	0.00159877488732	-0.0189188361667	0.0114578866925	5.4e-06	-6.6e-06	-2.34e-05
8.127	9.21528218994	2.79163913574	-0.823605371094	28.5264705882	0.00306431853404	-0.0219831547007	0.00866003063967	4.8e-06	-7.2e-06	-2.46e-05
8.137	9.25837781982	2.8299463623	-0.775721337891	28.5264705882	0.00879326188028	-0.0210505360164	0.00559571210563	4.8e-06	-8.4e-06	-2.46e-05
8.146	9.18655177002	2.79163913574	-0.818816967773	28.5264705882	0.0090597243615	-0.0166539050763	0.00826033691784	4.5e-06	-6.9e-06	-2.37e-05
8.157	9.19612857666	2.80361014404	-0.825999572754	28.6205882353	0.00106584992488	-0.018119448723	0.0149218989483	3.9e-06	-5.7e-06	-2.19e-05
8.167	9.17218656006	2.76290871582	-0.828393774414	28.5264705882	0.00173200612793	-0.0190520674073	0.0227825421444	6.3e-06	-7.5e-06	-2.55e-05
8.177	9.21528218994	2.71741888428	-0.797269152832	28.7147058824	0.00293108729343	-0.015721286392	0.0327748851901	5.4e-06	-7.8e-06	-2.34e-05
8.186	9.17936916504	2.71263048096	-0.859518395996	28.6205882353	0.00146554364671	-0.0171868300387	0.0285114854906	5.1e-06	-6.9e-06	-2.31e-05
8.197	9.2057053833	2.74136090088	-0.847547387695	28.5264705882	-0.00452986218075	-0.0197182236103	0.0222496171819	4.2e-06	-7.8e-06	-2.28e-05
8.207	9.23922420654	2.77966812744	-0.785298144531	28.6205882353	0.00452986218075	-0.0183859112042	0.0185191424448	5.7e-06	-6.3e-06	-2.31e-05
8.217	9.23683000488	2.75333190918	-0.852335791016	28.5264705882	0.00919295560211	-0.021183767257	0.0137228177829	3.3e-06	-6.9e-06	-2.55e-05
8.226	9.24401260986	2.79163913574	-0.76853873291	28.6205882353	0.0038637059777	-0.0225160796631	0.00199846860915	4.8e-06	-6.6e-06	-2.46e-05
8.237	9.21049378662	2.76051451416	-0.794874951172	28.6205882353	0.00732771823356	-0.022915773385	0.000532924962441	3.6e-06	-6.6e-06	-2.34e-05
8.247	9.22246479492	2.70305367432	-0.845153186035	28.6205882353	0.00812710567723	-0.0203843798134	0.00199846860915	3.6e-06	-5.4e-06	-2.34e-05
8.257	9.30386765137	2.8060043457	-0.852335791016	28.6205882353	0.00439663094014	-0.0167871363169	0.0123905053768	5.7e-06	-4.5e-06	-2.37e-05
8.266	9.22007059326	2.7940333374	-0.730231506348	28.5264705882	0.00199846860915	-0.0130566615798	0.0231822358662	2.4e-06	-7.8e-06	-2.34e-05
8.276	9.193734375	2.7820623291	-0.77332713623	28.5264705882	-0.000532924962441	-0.0141225115047	0.0330413476713	4.5e-06	-6.9e-06	-2.43e-05
8.287	9.16260975342	2.75572611084	-0.849941589355	28.6205882353	-0.00119908116549	-0.0151883614296	0.0339739663556	5.1e-06	-6.9e-06	-2.37e-05
8.296	9.19134017334	2.71741888428	-0.754173522949	28.6205882353	0.000266462481221	-0.0203843798134	0.0241148545505	4.8e-06	-7.2e-06	-2.4e-05
8.306	9.24880101318	2.7102362793	-0.878672009277	28.5264705882	0.00759418071478	-0.0186523736854	0.0182526799636	5.1e-06	-7.5e-06	-2.25e-05
8.316	9.2176763916	2.74136090088	-0.816422766113	28.5264705882	0.00866003063967	-0.0186523736854	0.00919295560211	5.7e-06	-6.3e-06	-2.25e-05
8.327	9.24640681152	2.7222072876	-0.746990917969	28.6205882353	0.00532924962441	-0.0210505360164	0.00199846860915	4.2e-06	-7.2e-06	-2.28e-05
8.336	9.1817633667	2.76051451416	-0.852335791016	28.5264705882	0.00586217458685	-0.0162542113545	0.00213169984976	5.1e-06	-7.5e-06	-2.31e-05
8.346	9.20091697998	2.74375510254	-0.787692346191	28.5264705882	0.00639509954929	-0.0171868300387	0.0154548239108	4.5e-06	-7.5e-06	-2.31e-05
8.356	9.21528218994	2.79163913574	-0.859518395996	28.5264705882	0.00506278714319	-0.0185191424448	0.0233154671068	4.2e-06	-7.8e-06	-2.28e-05
8.367	9.21528218994	2.82036955566	-0.751779321289	28.6205882353	0.0	-0.0169203675575	0.0249142419941	4.5e-06	-5.1e-06	-2.07e-05
8.376	9.29907924805	2.7461493042	-0.797269152832	28.6205882353	-0.000266462481221	-0.0198514548509	0.0297105666561	3.3e-06	-6.3e-06	-2.31e-05
8.386	9.22246479492	2.77248552246	-0.782903942871	28.6205882353	0.00253139357159	-0.0178529862418	0.0282450230094	4.2e-06	-5.4e-06	-2.28e-05
8.396	9.19134017334	2.72699569092	-0.816422766113	28.5264705882	0.00506278714319	-0.018785604926	0.0165206738357	5.4e-06	-7.8e-06	-2.34e-05
8.407	9.21049378662	2.74854350586	-0.751779321289	28.7147058824	0.00266462481221	-0.0206508422946	0.00213169984976	5.1e-06	-7.5e-06	-2.25e-05
8.416	9.20809958496	2.80121594238	-0.881066210937	28.6205882353	0.0107917304894	-0.0213169984976	-0.00119908116549	4.5e-06	-6.9e-06	-2.31e-05
8.426	9.193734375	2.75333190918	-0.816422766113	28.5264705882	0.00959264932394	-0.0202511485728	0.000399693721831	3.6e-06	-7.8e-06	-2.46e-05
8.436	9.21049378662	2.78924493408	-0.845153186035	28.6205882353	0.00306431853404	-0.018119448723	0.00959264932394	5.1e-06	-6.3e-06	-2.43e-05
8.446	9.20331118164	2.73657249756	-0.857124194336	28.6205882353	0.000399693721831	-0.0185191424448	0.0214502297383	3.9e-06	-6.9e-06	-2.43e-05
8.456	9.21528218994	2.74375510254	-0.833182177734	28.6205882353	-0.00106584992488	-0.0158545176326	0.0325084227089	4.5e-06	-8.1e-06	-2.49e-05
8.466	9.24880101318	2.76290871582	-0.792480749512	28.6205882353	-0.00199846860915	-0.0134563553016	0.0397029097019	4.5e-06	-8.7e-06	-2.49e-05
8.476	9.25598361816	2.70065947266	-0.816422766113	28.6205882353	-0.00333078101526	-0.0159877488732	0.0389035222582	3.9e-06	-7.5e-06	-2.37e-05
8.485	9.17697496338	2.7461493042	-0.715866296387	28.6205882353	0.000399693721831	-0.0199846860915	0.0347733537993	4.2e-06	-6e-06	-2.52e-05
8.496	9.22246479492	2.79163913574	-0.821211169434	28.6205882353	0.00319754977465	-0.0209173047758	0.0145222052265	4.2e-06	-7.2e-06	-2.28e-05
8.506	9.2535894165	2.7341782959	-0.711077893066	28.6205882353	0.0101255742864	-0.0190520674073	0.0013323124061	4.8e-06	-7.8e-06	-2.28e-05
8.516	9.20091697998	2.7341782959	-0.849941589355	28.6205882353	0.0121240428955	-0.0249142419941	-0.0127901990986	5.1e-06	-8.1e-06	-2.37e-05
8.525	9.25598361816	2.73178409424	-0.890643017578	28.6205882353	0.0147886677077	-0.0234486983474	-0.00985911180516	4.8e-06	-8.4e-06	-2.28e-05
8.536	9.14824454346	2.74854350586	-0.818816967773	28.7147058824	0.00826033691784	-0.0202511485728	0.000532924962441	6.3e-06	-6.9e-06	-2.43e-05
8.546	9.25119521484	2.76530291748	-0.778115539551	28.6205882353	0.00692802451173	-0.0174532925199	0.0159877488732	4.5e-06	-6.9e-06	-2.37e-05
8.556	9.24401260986	2.7700913208	-0.842758984375	28.6205882353	-0.00199846860915	-0.0177197550012	0.0297105666561	4.2e-06	-7.2e-06	-2.28e-05
8.565	9.21049378662	2.75333190918	-0.825999572754	28.5264705882	-0.00359724349648	-0.0121240428955	0.03930321598	5.7e-06	-8.1e-06	-2.49e-05
8.576	9.19134017334	2.77487972412	-0.792480749512	28.6205882353	0.00479632466197	-0.0141225115047	0.0482297091009	3.9e-06	-8.1e-06	-2.43e-05
8.586	9.31105025635	2.73896669922	-0.780509741211	28.5264705882	-0.000532924962441	-0.0145222052265	0.0438330781608	6e-06	-7.2e-06	-2.28e-05
8.596	9.24880101318	2.72938989258	-0.857124194336	28.6205882353	-0.00306431853404	-0.021183767257	0.0214502297383	3.6e-06	-7.2e-06	-2.4e-05
8.605	9.22725319824	2.77966812744	-0.799663354492	28.5264705882	0.00852679939906	-0.0194517611291	0.0135895865422	4.8e-06	-7.8e-06	-2.22e-05
8.615	9.18894597168	2.66474644775	-0.92176763916	28.6205882353	0.0145222052265	-0.020517611054	0.00266462481221	4.5e-06	-6.9e-06	-2.43e-05
8.626	9.23683000488	2.82276375732	-0.77332713623	28.5264705882	0.0090597243615	-0.0225160796631	-0.00972588056455	4.5e-06	-6.9e-06	-2.49e-05
8.636	9.22007059326	2.78924493408	-0.790086547852	28.6205882353	0.00719448699295	-0.0221163859413	-0.010258805527	5.4e-06	-6.6e-06	-2.34e-05
8.645	9.22725319824	2.79163913574	-0.799663354492	28.5264705882	0.0129234303392	-0.0223828484225	0.000266462481221	3.9e-06	-6.9e-06	-2.43e-05
8.655	9.1697923584	2.77248552246	-0.811634362793	28.6205882353	0.00532924962441	-0.0175865237606	0.00413016845892	4.8e-06	-7.8e-06	-2.34e-05
8.666	9.23443580322	2.84909997559	-0.744596716309	28.6205882353	0.00426339969953	-0.0197182236103	0.00999234304577	5.1e-06	-8.1e-06	-2.37e-05
8.675	9.25837781982	2.7341782959	-0.890643017578	28.7147058824	0.00013323124061	-0.0161209801138	0.0379709035739	5.7e-06	-6.9e-06	-2.31e-05
8.685	9.20809958496	2.7341782959	-0.871489404297	28.6205882353	-0.00479632466197	-0.0169203675575	0.0451653905669	5.1e-06	-6.9e-06	-2.43e-05
8.695	9.24880101318	2.74854350586	-0.744596716309	28.7147058824	-0.00852679939906	-0.0127901990986	0.0391699847394	4.2e-06	-6.6e-06	-2.4e-05
8.706	9.21288798828	2.74136090088	-0.794874951172	28.5264705882	0.000666156203051	-0.020517611054	0.0402358346643	4.2e-06	-5.4e-06	-2.58e-05
8.715	9.25119521484	2.75572611084	-0.794874951172	28.6205882353	0.00559571210563	-0.0178529862418	0.0286447167312	4.2e-06	-6e-06	-2.28e-05
8.725	9.27274302979	2.7341782959	-0.756567724609	28.6205882353	0.00199846860915	-0.0195849923697	0.00892649312089	5.4e-06	-7.2e-06	-2.28e-05
8.735	9.20809958496	2.71263048096	-0.76853873291	28.6205882353	0.0051960183838	-0.0247810107535	-0.00679479327112	5.7e-06	-6.9e-06	-2.31e-05
8.745	9.193734375	2.7581203125	-0.830787976074	28.5264705882	0.0123905053768	-0.0239816233098	-0.0142557427453	5.7e-06	-7.5e-06	-2.31e-05
8.755	9.2176763916	2.72938989258	-0.792480749512	28.6205882353	0.0167871363169	-0.0215834609789	-0.0165206738357	4.2e-06	-7.2e-06	-2.28e-05
8.765	9.18894597168	2.7940333374	-0.840364782715	28.6205882353	0.00812710567723	-0.0239816233098	-0.00333078101526	5.1e-06	-7.5e-06	-2.25e-05
8.775	9.22007059326	2.80361014404	-0.76614453125	28.6205882353	0.00452986218075	-0.0154548239108	0.0139892802641	5.7e-06	-6.9e-06	-2.43e-05
8.785	9.19134017334	2.80361014404	-0.780509741211	28.6205882353	-0.0013323124061	-0.015721286392	0.0361056662054	4.5e-06	-6.9e-06	-2.43e-05
8.795	9.22485899658	2.77248552246	-0.854729992676	28.5264705882	-0.00732771823356	-0.0142557427453	0.0483629403415	3.9e-06	-7.5e-06	-2.49e-05
8.805	9.18894597168	2.76290871582	-0.754173522949	28.6205882353	-0.00253139357159	-0.0106584992488	0.0506278714319	4.8e-06	-7.2e-06	-2.28e-05
8.815	9.18894597168	2.77487972412	-0.91458503418	28.6205882353	-0.00319754977465	-0.0147886677077	0.0439663094014	4.2e-06	-7.8e-06	-2.28e-05
8.824	9.23922420654	2.78685073242	-0.749385119629	28.6205882353	0.00253139357159	-0.0217166922195	0.0282450230094	2.7e-06	-7.5e-06	-2.37e-05
8.835	9.26316622314	2.73657249756	-0.818816967773	28.5264705882	0.00333078101526	-0.0198514548509	0.00812710567723	5.4e-06	-6.6e-06	-2.1e-05
8.845	9.23683000488	2.817975354	-0.816422766113	28.5264705882	0.00972588056455	-0.0222496171819	-0.0117243491737	5.1e-06	-6.3e-06	-2.43e-05
8.855	9.26316622314	2.82276375732	-0.75896192627	28.7147058824	0.0135895865422	-0.0222496171819	-0.0167871363169	3.6e-06	-7.8e-06	-2.28e-05
8.864	9.11711992188	2.79642753906	-0.754173522949	28.6205882353	0.00985911180516	-0.0254471669566	-0.0106584992488	4.8e-06	-7.2e-06	-2.4e-05
8.875	9.19134017334	2.85149417725	-0.718260498047	28.6205882353	0.00759418071478	-0.0165206738357	0.0051960183838	4.2e-06	-7.8e-06	-2.28e-05
8.885	9.23443580322	2.8299463623	-0.847547387695	28.6205882353	0.00146554364671	-0.0186523736854	0.0249142419941	4.5e-06	-5.7e-06	-2.37e-05
8.895	9.22725319824	2.75333190918	-0.818816967773	28.7147058824	-0.00492955590258	-0.013323124061	0.0367718224084	5.4e-06	-7.2e-06	-2.4e-05
8.904	9.2176763916	2.74136090088	-0.814028564453	28.6205882353	-0.00119908116549	-0.0131898928204	0.0431669219577	3.9e-06	-7.5e-06	-2.37e-05
8.914	8.60954916992	3.6535517334	-1.18034141846	28.5264705882	0.476434916422	0.728108729935	0.41048545232	4.8e-06	-6.6e-06	-2.4e-05
8.925	8.78672009277	3.46440980225	-1.26892687988	28.6205882353	-0.0190520674073	0.585817764963	1.08956508571	4.5e-06	-6.9e-06	-2.31e-05
8.935	8.81305631104	3.21301862793	-0.890643017578	28.6205882353	-0.434200613149	0.318289433818	1.7210811662	5.4e-06	-5.4e-06	-2.28e-05
8.944	9.1817633667	2.50672913818	-0.648828649902	28.6205882353	-0.803784074602	0.300969372539	1.93171975761	3.3e-06	-7.5e-06	-2.37e-05
8.954	9.66060369873	1.66157595215	-1.41497318115	28.6205882353	-0.485627872024	0.143223583656	1.71042266695	3.6e-06	-7.2e-06	-2.46e-05
8.965	9.5480762207	1.12048637695	0.112527478027	28.6205882353	-0.340805513481	0.146554364671	0.954735070213	3.9e-06	-5.1e-06	-2.49e-05
8.975	9.75397756348	1.5442600708	-1.39581956787	28.6205882353	-0.199180704712	0.238084226971	0.27072588092	4.8e-06	-7.2e-06	-2.34e-05
8.984	9.08120689697	2.11408006592	0.972045874023	28.6205882353	-0.193851455088	0.136828484107	0.603271057483	3.6e-06	-5.4e-06	-2.22e-05
8.994	8.92797799072	1.8507178833	0.560243188477	28.6205882353	-0.249009188701	0.23355436479	0.791660031706	2.4e-06	-6e-06	-2.46e-05
9.005	9.67496890869	1.77649763184	-1.44849200439	28.7147058824	-0.195583461216	0.131632465723	0.895846861863	3.3e-06	-6.3e-06	-2.37e-05
9.014	9.05008227539	1.15161099854	0.225054956055	28.7147058824	-0.434600306871	0.101122511623	0.749558959673	4.2e-06	-6e-06	-2.34e-05
9.024	9.63666168213	1.37427175293	0.114921679688	28.6205882353	-0.573427259587	0.0854012252312	0.566232772594	3e-06	-6e-06	-2.4e-05
9.034	9.44751975098	1.2737152832	-0.210689746094	28.6205882353	-0.543316999209	-0.142690658694	0.376511485965	5.1e-06	-5.7e-06	-2.49e-05
9.044	9.84016882324	1.78607443848	1.11090957031	28.6205882353	-0.257136294378	-0.218632465841	0.418612557997	3e-06	-6.6e-06	-2.22e-05
9.054	10.1609918457	0.735019909668	-0.105344873047	28.6205882353	0.303633997351	-0.174399693959	-0.0326416539495	3.3e-06	-5.7e-06	-2.49e-05
9.064	10.3118265503	0.651222851562	0.210689746094	28.7147058824	0.393964778485	-0.1397595714	-0.863338439154	3.3e-06	-6.3e-06	-2.31e-05
9.074	8.8872765625	1.12288057861	-0.430956298828	28.6205882353	0.193851455088	-0.0151883614296	-0.579689127895	3.6e-06	-6.6e-06	-2.46e-05
9.084	8.37491740723	2.61446821289	-0.572214196777	28.6205882353	0.127768759745	0.138826952716	-0.258868300506	4.5e-06	-5.7e-06	-2.37e-05
9.094	9.4283661377	1.89381351318	-0.92416184082	28.6205882353	0.149085758243	-0.122572741361	0.490557427927	3.9e-06	-5.7e-06	-2.49e-05
9.104	9.14106193848	0.497993945312	-0.45489831543	28.7147058824	-0.145754977228	-0.253405819641	0.128967840911	2.7e-06	-6.3e-06	-2.37e-05
9.114	10.1490208374	1.91296712646	-1.48679923096	28.6205882353	0.0359724349648	-0.357592649798	-0.636978561358	4.8e-06	-5.4e-06	-2.52e-05
9.124	9.91438907471	1.14203419189	-0.031124621582	28.6205882353	0.48909188428	-0.520134763342	-1.08730015462	5.1e-06	-6.3e-06	-2.55e-05
9.134	9.83298621826	1.28808049316	-1.08936175537	28.7147058824	0.527995406538	-0.329081164307	-1.71575191658	2.1e-06	-6.3e-06	-2.43e-05
9.144	9.05008227539	2.54743056641	-0.691924279785	28.6205882353	0.473237366648	-0.202511485728	-1.78436600549	4.5e-06	-5.7e-06	-2.43e-05
9.154	8.74123026123	3.3470939209	-0.782903942871	28.6205882353	0.322419602277	-0.246477795129	-1.1429908132	3.9e-06	-7.5e-06	-2.31e-05
9.164	8.94952580566	3.28723887939	-0.866701000977	28.6205882353	0.271924962086	-0.231156202459	-0.426473201193	3.6e-06	-6e-06	-2.4e-05
9.174	9.1578213501	2.53306535645	-0.830787976074	28.6205882353	0.0864670751561	-0.16374119471	-0.0483629403415	4.2e-06	-6e-06	-2.34e-05
9.184	9.41160672607	2.36307703857	-0.945709655762	28.6205882353	0.0141225115047	-0.0925957122241	0.000799387443662	4.5e-06	-8.1e-06	-2.49e-05
9.194	9.42118353271	2.40856687012	-0.703895288086	28.6205882353	0.0345068913181	-0.0177197550012	-0.0218499234601	3.3e-06	-6.3e-06	-2.43e-05
9.203	9.30147344971	2.24815535889	-0.75896192627	28.6205882353	0.0656830016209	-0.00586217458685	-0.0483629403415	5.7e-06	-7.5e-06	-2.31e-05
9.213	9.32062706299	2.3918074585	-0.799663354492	28.6205882353	0.0394364472206	0.0121240428955	-0.0716784074483	3e-06	-7.2e-06	-2.28e-05
9.224	9.25119521484	2.50672913818	-0.586579406738	28.7147058824	-0.0217166922195	-0.0434333844389	-0.0491623277852	5.4e-06	-5.4e-06	-2.34e-05
9.234	9.39484731445	2.44447989502	-0.586579406738	28.6205882353	-0.0141225115047	-0.116843798015	-0.0347733537993	4.2e-06	-6.6e-06	-2.28e-05
9.243	9.42118353271	2.28885678711	-0.737414111328	28.7147058824	0.0654165391396	-0.0943277183521	-0.138427258994	4.8e-06	-4.8e-06	-2.52e-05
9.253	9.43076033936	2.3798364502	-0.816422766113	28.6205882353	0.100856049142	-0.0611531394401	-0.271258805882	4.2e-06	-6e-06	-2.28e-05
9.264	9.25837781982	2.52109434814	-0.799663354492	28.6205882353	0.0876661563215	-0.0443660031232	-0.308430322013	3.9e-06	-6.3e-06	-2.43e-05
9.274	9.19852277832	2.69347686768	-0.814028564453	28.7147058824	0.0556906585751	-0.0215834609789	-0.208640122796	3.6e-06	-6e-06	-2.28e-05
9.283	9.12909093018	2.75572611084	-0.77093293457	28.6205882353	0.0177197550012	-0.0127901990986	-0.0170535987981	4.8e-06	-7.2e-06	-2.4e-05
9.293	9.25837781982	2.61925661621	-0.749385119629	28.7147058824	-0.0277120980469	-0.0162542113545	0.138960183956	3.9e-06	-5.1e-06	-2.37e-05
9.304	9.23683000488	2.49715233154	-0.756567724609	28.7147058824	-0.0476967841385	-0.00919295560211	0.186390505614	3.3e-06	-7.5e-06	-2.37e-05
9.314	9.35893428955	2.34631762695	-0.694318481445	28.6205882353	-0.0306431853404	-0.00919295560211	0.140958652566	3.6e-06	-6.6e-06	-2.22e-05
9.323	9.38766470947	2.31519300537	-0.632069238281	28.6205882353	-0.00612863706807	-0.0134563553016	0.054358346169	5.1e-06	-5.1e-06	-2.31e-05
9.333	9.39005891113	2.33674082031	-0.660799658203	28.7147058824	0.0197182236103	-0.0289111792124	-0.046497702973	4.8e-06	-7.2e-06	-2.4e-05
9.344	9.27753143311	2.45405670166	-0.77332713623	28.7147058824	0.0427672282359	-0.0431669219577	-0.118442572903	5.4e-06	-6e-06	-2.4e-05
9.354	9.26077202148	2.51391174316	-0.76375032959	28.7147058824	0.0530260337629	-0.0487626340634	-0.153215926702	5.7e-06	-7.5e-06	-2.43e-05
9.363	9.20809958496	2.58334359131	-0.778115539551	28.6205882353	0.0498284839882	-0.0466309342136	-0.152683001739	4.8e-06	-5.4e-06	-2.34e-05
9.373	9.24640681152	2.66953485107	-0.77332713623	28.6205882353	0.0359724349648	-0.0297105666561	-0.107117917451	4.8e-06	-6e-06	-2.34e-05
9.383	9.16739815674	2.62643922119	-0.751779321289	28.6205882353	0.0193185298885	-0.0163874425951	-0.0237151608286	3.6e-06	-6e-06	-2.46e-05
9.393	9.25119521484	2.62643922119	-0.794874951172	28.7147058824	-0.00479632466197	-0.0051960183838	0.0659494641021	3.9e-06	-5.7e-06	-2.43e-05
9.403	9.28231983643	2.52827695312	-0.746990917969	28.6205882353	-0.0249142419941	-0.00812710567723	0.122039816399	3.9e-06	-6.3e-06	-2.49e-05
9.413	9.23204160156	2.54982476807	-0.703895288086	28.6205882353	-0.0305099540997	-0.0103920367676	0.139359877678	3.3e-06	-5.1e-06	-2.37e-05
9.423	9.27274302979	2.4516625	-0.735019909668	28.6205882353	-0.0163874425951	-0.0137228177829	0.100722817901	5.1e-06	-6.3e-06	-2.31e-05
9.433	9.37808790283	2.3798364502	-0.646434448242	28.7147058824	0.00452986218075	-0.021183767257	0.0210505360164	4.8e-06	-6e-06	-2.34e-05
9.443	9.40921252441	2.38462485352	-0.718260498047	28.7147058824	0.0222496171819	-0.0335742726338	-0.0590214395903	5.4e-06	-6e-06	-2.34e-05
9.453	9.29668504639	2.53785375977	-0.727837304687	28.7147058824	0.0401026034237	-0.036905053649	-0.107650842413	5.1e-06	-6.9e-06	-2.37e-05
9.463	9.24880101318	2.55461317139	-0.828393774414	28.6205882353	0.0463644717324	-0.0377044410927	-0.120840735234	2.7e-06	-5.7e-06	-2.25e-05
9.473	9.2296473999	2.58573779297	-0.792480749512	28.6205882353	0.0341071975962	-0.0339739663556	-0.101388974104	5.1e-06	-6.3e-06	-2.37e-05
9.483	9.24401260986	2.60967980957	-0.809240161133	28.7147058824	0.0154548239108	-0.0221163859413	-0.0421010720328	5.7e-06	-6.9e-06	-2.37e-05
9.493	9.2296473999	2.68150585937	-0.797269152832	28.6205882353	0.00306431853404	-0.013323124061	0.0201179173321	5.4e-06	-7.2e-06	-2.34e-05
9.503	9.19612857666	2.64319863281	-0.754173522949	28.6205882353	-0.0141225115047	-0.00319754977465	0.0819372129753	4.5e-06	-7.5e-06	-2.31e-05
9.512	9.27274302979	2.49236392822	-0.76614453125	28.7147058824	-0.0203843798134	-0.0103920367676	0.116577335534	4.2e-06	-7.2e-06	-2.22e-05
9.523	9.31105025635	2.4756045166	-0.732625708008	28.6205882353	-0.0203843798134	-0.00799387443662	0.110581929707	4.8e-06	-7.2e-06	-2.34e-05
9.533	9.35654008789	2.42053787842	-0.715866296387	28.8088235294	-0.0147886677077	-0.0131898928204	0.0668820827863	3.9e-06	-5.7e-06	-2.43e-05
9.543	9.36372269287	2.47799871826	-0.76375032959	28.6205882353	0.00373047473709	-0.0222496171819	0.00146554364671	4.8e-06	-7.2e-06	-2.34e-05
9.552	9.37329949951	2.45405670166	-0.754173522949	28.6205882353	0.0247810107535	-0.030776416581	-0.0516937213568	4.5e-06	-5.7e-06	-2.25e-05
9.563	9.30626185303	2.49715233154	-0.727837304687	28.6205882353	0.0335742726338	-0.0347733537993	-0.0823369066971	3e-06	-6.6e-06	-2.34e-05
9.573	9.26077202148	2.55700737305	-0.802057556152	28.7147058824	0.0317090352652	-0.0303767228591	-0.0887320062464	5.4e-06	-7.8e-06	-2.34e-05
9.582	9.27274302979	2.61446821289	-0.828393774414	28.7147058824	0.0233154671068	-0.0281117917688	-0.0616860644025	5.1e-06	-6.9e-06	-2.31e-05
